2.730000000000000000e+02,2.100000000000000000e+01,8.800000000000000000e+01,8.813242630390000159e+02
1.770000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,5.164796747970000297e+02
3.420000000000000000e+02,1.900000000000000000e+01,9.500000000000000000e+01,3.685327793170000064e+02
2.260000000000000000e+02,1.200000000000000000e+01,8.400000000000000000e+01,9.529887955179999608e+02
1.910000000000000000e+02,3.800000000000000000e+01,9.100000000000000000e+01,9.158879184859999896e+02
1.000000000000000000e+00,5.500000000000000000e+01,3.500000000000000000e+01,1.327808052750000058e+02
1.800000000000000000e+02,1.100000000000000000e+01,8.400000000000000000e+01,5.950959860379999782e+02
4.900000000000000000e+01,2.000000000000000000e+00,7.600000000000000000e+01,3.948636297389999754e+02
2.130000000000000000e+02,1.600000000000000000e+01,9.700000000000000000e+01,9.588879184859999896e+02
1.760000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+02,-2.752032520330000054e+01
1.100000000000000000e+01,6.100000000000000000e+01,2.400000000000000000e+01,5.388811319320000166e+02
7.000000000000000000e+00,1.030000000000000000e+02,4.400000000000000000e+01,-6.305926699779999581e+03
3.700000000000000000e+01,4.900000000000000000e+01,7.900000000000000000e+01,4.645355367480000268e+02
7.000000000000000000e+00,6.800000000000000000e+01,3.500000000000000000e+01,-8.894661577240000838e+00
1.700000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00,8.418647919709999883e+01
3.200000000000000000e+01,3.000000000000000000e+00,5.900000000000000000e+01,1.158824571810000066e+02
2.380000000000000000e+02,4.900000000000000000e+01,9.100000000000000000e+01,8.967711962829999948e+02
1.100000000000000000e+01,6.600000000000000000e+01,1.800000000000000000e+01,6.915437109829999827e+02
2.260000000000000000e+02,1.300000000000000000e+01,8.400000000000000000e+01,9.710599721059999467e+01
1.700000000000000000e+01,2.100000000000000000e+01,3.100000000000000000e+01,5.373053557360000241e+02
1.670000000000000000e+02,2.600000000000000000e+01,9.600000000000000000e+01,9.544576856649999854e+02
1.600000000000000000e+02,4.000000000000000000e+00,9.100000000000000000e+01,1.253495934959999971e+02
7.900000000000000000e+01,5.000000000000000000e+01,8.900000000000000000e+01,3.973204134370000133e+02
1.000000000000000000e+00,2.000000000000000000e+01,4.100000000000000000e+01,6.857909088059999476e+02
1.930000000000000000e+02,4.500000000000000000e+01,9.600000000000000000e+01,4.159887955180000176e+02
1.900000000000000000e+01,9.800000000000000000e+01,5.900000000000000000e+01,-1.227165358379999998e+04
2.710000000000000000e+02,4.000000000000000000e+01,8.800000000000000000e+01,4.885637727760000075e+02
6.000000000000000000e+00,6.800000000000000000e+01,9.000000000000000000e+01,-1.098853153150000071e+04
1.300000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,8.232510283310000432e+02
1.900000000000000000e+01,9.600000000000000000e+01,2.200000000000000000e+01,-2.279547943940000096e+03
5.000000000000000000e+00,9.900000000000000000e+01,7.200000000000000000e+01,-1.417501148710000052e+04
3.500000000000000000e+01,1.800000000000000000e+01,6.600000000000000000e+01,5.490229264390000026e+02
6.500000000000000000e+01,2.700000000000000000e+01,7.600000000000000000e+01,2.625222295290000147e+02
1.800000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+00,3.788583623069999931e+02
1.790000000000000000e+02,3.400000000000000000e+01,9.800000000000000000e+01,4.357010954620000120e+02
1.940000000000000000e+02,1.500000000000000000e+01,9.900000000000000000e+01,4.541020733650000238e+02
1.700000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+01,-6.268869305639999766e+03
5.000000000000000000e+00,1.710000000000000000e+02,2.000000000000000000e+00,-5.224443556829999579e+03
2.000000000000000000e+00,1.330000000000000000e+02,4.000000000000000000e+00,2.459128208070000028e+02
1.320000000000000000e+02,4.000000000000000000e+01,8.900000000000000000e+01,7.492403100779999932e+02
2.030000000000000000e+02,2.900000000000000000e+01,9.700000000000000000e+01,9.612643678160000036e+02
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e+01,-4.680388408810000328e+03
2.680000000000000000e+02,2.600000000000000000e+01,8.800000000000000000e+01,7.613242630390000159e+02
1.520000000000000000e+02,1.000000000000000000e+01,9.400000000000000000e+01,7.718477366260000281e+02
3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+01,7.244163467920000130e+02
1.800000000000000000e+01,1.080000000000000000e+02,1.900000000000000000e+01,-3.403938874649999889e+03
1.050000000000000000e+02,2.800000000000000000e+01,9.000000000000000000e+01,1.718746867170000030e+02
1.800000000000000000e+01,2.500000000000000000e+01,7.800000000000000000e+01,-2.329831761400000119e+02
1.000000000000000000e+00,1.240000000000000000e+02,1.600000000000000000e+01,-2.919221992839999984e+03
1.680000000000000000e+02,1.400000000000000000e+01,8.200000000000000000e+01,8.663699633700000504e+02
1.600000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+02,-1.828620155040000100e+03
1.500000000000000000e+01,1.020000000000000000e+02,5.900000000000000000e+01,-1.286965358379999998e+04
2.250000000000000000e+02,5.000000000000000000e+01,9.300000000000000000e+01,6.087575757580000300e+02
3.300000000000000000e+01,4.400000000000000000e+01,8.600000000000000000e+01,6.104199134199999435e+02
2.720000000000000000e+02,1.500000000000000000e+01,9.300000000000000000e+01,2.477711962829999948e+02
2.510000000000000000e+02,5.000000000000000000e+01,8.600000000000000000e+01,7.778516057589999946e+02
1.000000000000000000e+01,5.600000000000000000e+01,5.000000000000000000e+01,-3.841195353129999717e+02
1.500000000000000000e+01,3.200000000000000000e+01,6.200000000000000000e+01,2.427664128590000132e+02
1.640000000000000000e+02,1.200000000000000000e+01,8.700000000000000000e+01,9.601212121209999850e+02
3.900000000000000000e+01,2.600000000000000000e+01,6.900000000000000000e+01,8.349541106499999614e+02
2.770000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+01,6.265258215960000143e+02
7.000000000000000000e+00,1.210000000000000000e+02,3.100000000000000000e+01,-5.492585928120000062e+03
1.000000000000000000e+02,7.000000000000000000e+00,7.700000000000000000e+01,6.803346266029999470e+02
2.000000000000000000e+00,2.900000000000000000e+01,6.100000000000000000e+01,2.458027623959999914e+02
1.000000000000000000e+00,7.400000000000000000e+01,9.900000000000000000e+01,-1.105477777779999997e+04
2.930000000000000000e+02,2.200000000000000000e+01,8.900000000000000000e+01,9.358359788359999811e+02
3.430000000000000000e+02,6.000000000000000000e+00,8.600000000000000000e+01,6.068978032469999562e+02
1.870000000000000000e+02,1.100000000000000000e+01,9.300000000000000000e+01,5.833299663300000475e+02
5.300000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+01,7.088068368940000141e+01
1.500000000000000000e+01,6.400000000000000000e+01,4.300000000000000000e+01,4.264394856159999847e+01
8.700000000000000000e+01,6.000000000000000000e+00,9.700000000000000000e+01,5.931541218640000324e+01
2.000000000000000000e+00,1.040000000000000000e+02,6.700000000000000000e+01,-1.069390024529999937e+04
1.020000000000000000e+02,1.600000000000000000e+01,7.600000000000000000e+01,8.214500000000000455e+02
8.000000000000000000e+00,5.300000000000000000e+01,3.300000000000000000e+01,-1.287524772190000135e+02
9.800000000000000000e+01,4.400000000000000000e+01,9.200000000000000000e+01,6.660516431920000286e+02
3.230000000000000000e+02,3.600000000000000000e+01,9.300000000000000000e+01,3.024298978639999973e+02
6.200000000000000000e+01,2.900000000000000000e+01,9.900000000000000000e+01,2.577399267399999871e+02
1.030000000000000000e+02,5.000000000000000000e+01,9.900000000000000000e+01,7.674270152509999434e+02
1.470000000000000000e+02,4.800000000000000000e+01,8.600000000000000000e+01,1.668119658120000111e+02
2.510000000000000000e+02,1.400000000000000000e+01,8.200000000000000000e+01,6.378427672960000336e+02
5.900000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,1.598969381469999860e+02
3.100000000000000000e+01,4.600000000000000000e+01,8.700000000000000000e+01,8.254199134199999435e+02
1.900000000000000000e+01,1.200000000000000000e+02,1.400000000000000000e+01,-4.703148448599999938e+03
1.500000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,9.174733735940000088e+02
2.040000000000000000e+02,1.000000000000000000e+01,8.600000000000000000e+01,8.284735202490000461e+01
7.000000000000000000e+00,7.200000000000000000e+01,8.800000000000000000e+01,-9.899687763710000581e+03
4.600000000000000000e+01,2.200000000000000000e+01,7.700000000000000000e+01,9.512030153900000187e+02
1.400000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+02,6.392649572650000209e+02
3.000000000000000000e+00,1.200000000000000000e+01,7.900000000000000000e+01,6.394741547109999829e+02
1.760000000000000000e+02,1.000000000000000000e+01,8.700000000000000000e+01,3.291577060930000016e+02
2.760000000000000000e+02,3.200000000000000000e+01,9.600000000000000000e+01,2.943549783550000143e+02
1.000000000000000000e+01,9.100000000000000000e+01,5.400000000000000000e+01,-5.640127091289999953e+03
3.640000000000000000e+02,3.900000000000000000e+01,1.000000000000000000e+02,7.124500000000000455e+02
7.000000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+01,5.266349206349999577e+02
1.800000000000000000e+01,1.510000000000000000e+02,4.000000000000000000e+00,-3.166793807860000015e+03
3.010000000000000000e+02,1.100000000000000000e+01,8.800000000000000000e+01,6.146324786320000158e+02
1.300000000000000000e+02,2.800000000000000000e+01,9.000000000000000000e+01,6.880590717299999426e+01
8.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+02,7.139259259259999908e+02
2.930000000000000000e+02,3.900000000000000000e+01,8.100000000000000000e+01,9.389196787150000318e+02
1.110000000000000000e+02,1.600000000000000000e+01,9.200000000000000000e+01,4.815065616800000043e+02
1.750000000000000000e+02,3.100000000000000000e+01,9.000000000000000000e+01,2.776375404529999855e+02
1.800000000000000000e+01,6.200000000000000000e+01,1.500000000000000000e+01,6.447623367290000260e+02
3.480000000000000000e+02,1.700000000000000000e+01,8.600000000000000000e+01,3.617351598170000102e+02
3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,4.463513085629999750e+02
1.800000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01,2.439080440459999863e+02
7.600000000000000000e+01,2.400000000000000000e+01,8.300000000000000000e+01,9.073333333330000414e+02
2.670000000000000000e+02,4.100000000000000000e+01,8.200000000000000000e+01,1.313549783549999859e+02
3.470000000000000000e+02,1.200000000000000000e+01,9.100000000000000000e+01,6.064298978640000541e+02
2.240000000000000000e+02,1.600000000000000000e+01,9.600000000000000000e+01,3.772222222220000276e+02
2.050000000000000000e+02,7.000000000000000000e+00,9.300000000000000000e+01,4.595534591190000242e+02
9.000000000000000000e+00,7.800000000000000000e+01,6.700000000000000000e+01,-2.833705247119999967e+03
3.300000000000000000e+01,4.200000000000000000e+01,9.500000000000000000e+01,-8.888888888889999729e-01
9.800000000000000000e+01,2.600000000000000000e+01,8.300000000000000000e+01,8.682365591400000540e+02
2.680000000000000000e+02,2.200000000000000000e+01,8.900000000000000000e+01,1.430114942529999951e+02
6.900000000000000000e+01,2.400000000000000000e+01,9.700000000000000000e+01,3.343154121860000032e+02
2.670000000000000000e+02,1.100000000000000000e+01,9.600000000000000000e+01,8.650191846520000354e+02
3.400000000000000000e+01,4.700000000000000000e+01,7.400000000000000000e+01,2.971090651619999790e+02
1.500000000000000000e+01,3.300000000000000000e+01,8.400000000000000000e+01,-1.430222222220000049e+03
3.140000000000000000e+02,1.600000000000000000e+01,9.500000000000000000e+01,8.777979797980000285e+02
2.560000000000000000e+02,5.000000000000000000e+00,9.900000000000000000e+01,9.474572158370000352e+02
1.500000000000000000e+01,5.000000000000000000e+00,8.600000000000000000e+01,-1.003466666670000086e+04
3.270000000000000000e+02,2.500000000000000000e+01,8.400000000000000000e+01,4.900606060609999872e+02
2.500000000000000000e+01,2.000000000000000000e+01,9.400000000000000000e+01,-5.114814814809999888e+01
2.720000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,5.980191846520000354e+02
4.000000000000000000e+00,5.100000000000000000e+01,4.100000000000000000e+01,7.231976850790000526e+02
1.820000000000000000e+02,2.400000000000000000e+01,9.700000000000000000e+01,5.166375404530000424e+02
2.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+01,-7.484202898549999645e+02
8.200000000000000000e+01,2.500000000000000000e+01,9.100000000000000000e+01,8.126947040500000412e+02
1.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,-4.701717592520000153e+02
6.600000000000000000e+01,2.600000000000000000e+01,9.300000000000000000e+01,5.185362318840000171e+02
1.500000000000000000e+01,2.300000000000000000e+01,6.200000000000000000e+01,1.236581763740000071e+02
3.000000000000000000e+00,9.000000000000000000e+00,3.900000000000000000e+01,4.075047988759999953e+02
8.400000000000000000e+01,1.500000000000000000e+01,9.100000000000000000e+01,1.165993265990000083e+01
6.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+01,-7.079952205019999667e+01
2.700000000000000000e+01,2.900000000000000000e+01,9.400000000000000000e+01,3.789523809519999986e+02
3.800000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+01,5.583704765019999741e+02
1.100000000000000000e+01,2.000000000000000000e+01,9.700000000000000000e+01,-1.111430107529999987e+03
1.410000000000000000e+02,4.000000000000000000e+01,8.300000000000000000e+01,8.961675874769999837e+02
1.500000000000000000e+02,7.000000000000000000e+00,9.100000000000000000e+01,7.953715498939999407e+01
2.440000000000000000e+02,4.700000000000000000e+01,9.900000000000000000e+01,9.130904925539999795e+02
1.000000000000000000e+00,3.100000000000000000e+01,7.200000000000000000e+01,-1.243499010409999954e+02
2.160000000000000000e+02,1.400000000000000000e+01,9.600000000000000000e+01,3.530144927540000026e+02
2.180000000000000000e+02,4.000000000000000000e+00,8.900000000000000000e+01,3.039699699700000224e+02
1.100000000000000000e+01,1.010000000000000000e+02,4.000000000000000000e+00,6.728018544840000459e+02
1.330000000000000000e+02,4.600000000000000000e+01,8.400000000000000000e+01,4.807560521419999873e+02
1.140000000000000000e+02,1.800000000000000000e+01,8.900000000000000000e+01,3.104949494950000144e+02
3.900000000000000000e+01,3.500000000000000000e+01,9.400000000000000000e+01,-1.809009009009999858e+01
2.350000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+02,1.280094466939999904e+02
1.900000000000000000e+01,1.800000000000000000e+01,6.800000000000000000e+01,4.979594381900000144e+02
1.300000000000000000e+01,2.600000000000000000e+01,6.300000000000000000e+01,-5.900245100210000260e+01
7.300000000000000000e+01,3.000000000000000000e+00,7.700000000000000000e+01,7.961290137700000287e+02
7.200000000000000000e+01,3.600000000000000000e+01,8.900000000000000000e+01,2.592716049379999959e+02
3.000000000000000000e+00,5.500000000000000000e+01,9.900000000000000000e+01,-2.796160919540000123e+03
1.640000000000000000e+02,4.600000000000000000e+01,8.100000000000000000e+01,1.302539682540000001e+02
9.100000000000000000e+01,3.000000000000000000e+01,9.800000000000000000e+01,6.359035812670000496e+02
2.520000000000000000e+02,4.800000000000000000e+01,8.600000000000000000e+01,6.647777777779999724e+02
2.980000000000000000e+02,1.400000000000000000e+01,9.600000000000000000e+01,8.106324786320000158e+02
2.360000000000000000e+02,2.900000000000000000e+01,8.500000000000000000e+01,7.928427672960000336e+02
2.540000000000000000e+02,3.500000000000000000e+01,8.900000000000000000e+01,3.749319492500000024e+02
1.380000000000000000e+02,4.000000000000000000e+01,8.400000000000000000e+01,5.175468164789999719e+02
1.280000000000000000e+02,2.400000000000000000e+01,8.700000000000000000e+01,1.201403508770000030e+02
6.000000000000000000e+00,1.160000000000000000e+02,3.000000000000000000e+00,-2.628752476209999855e+01
1.670000000000000000e+02,1.900000000000000000e+01,8.600000000000000000e+01,3.501577060930000016e+02
3.000000000000000000e+00,1.070000000000000000e+02,5.500000000000000000e+01,-1.104522769469999912e+04
3.100000000000000000e+02,4.900000000000000000e+01,9.200000000000000000e+01,2.354298978639999973e+02
1.700000000000000000e+01,1.480000000000000000e+02,3.000000000000000000e+00,-2.897795444459999999e+03
1.600000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+00,1.912705082459999915e+02
4.800000000000000000e+01,2.500000000000000000e+01,7.700000000000000000e+01,2.571069184460000088e+02
8.000000000000000000e+00,7.100000000000000000e+01,9.700000000000000000e+01,-9.851687763710000581e+03
1.510000000000000000e+02,4.900000000000000000e+01,9.800000000000000000e+01,4.336666666670000154e+02
5.100000000000000000e+01,2.900000000000000000e+01,8.000000000000000000e+01,-1.975177358010000006e+01
1.540000000000000000e+02,3.900000000000000000e+01,8.400000000000000000e+01,9.294576856649999854e+02
1.000000000000000000e+01,8.100000000000000000e+01,3.400000000000000000e+01,-1.192056605120000086e+03
1.300000000000000000e+01,7.700000000000000000e+01,4.200000000000000000e+01,-1.673639988659999972e+03
3.100000000000000000e+01,3.500000000000000000e+01,8.800000000000000000e+01,4.198989898989999858e+01
2.080000000000000000e+02,1.200000000000000000e+01,9.100000000000000000e+01,4.606969696969999859e+02
1.900000000000000000e+01,7.100000000000000000e+01,7.800000000000000000e+01,-1.089509833740000067e+04
3.240000000000000000e+02,3.700000000000000000e+01,9.500000000000000000e+01,1.805327793170000064e+02
4.200000000000000000e+01,2.900000000000000000e+01,8.900000000000000000e+01,9.001032863850000467e+02
2.100000000000000000e+01,3.000000000000000000e+00,4.900000000000000000e+01,4.522977620419999880e+02
1.040000000000000000e+02,4.400000000000000000e+01,9.300000000000000000e+01,8.969549549549999483e+02
3.000000000000000000e+00,1.380000000000000000e+02,1.700000000000000000e+01,-1.190266355180000028e+04
4.000000000000000000e+01,7.000000000000000000e+00,9.400000000000000000e+01,7.641560283689999551e+02
2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+01,2.873225940039999955e+02
1.000000000000000000e+00,2.300000000000000000e+01,8.300000000000000000e+01,-7.641111111110000138e+02
3.070000000000000000e+02,3.600000000000000000e+01,8.500000000000000000e+01,4.535636540329999775e+02
8.000000000000000000e+00,9.100000000000000000e+01,2.300000000000000000e+01,-6.315457595259999835e+01
1.400000000000000000e+01,3.500000000000000000e+01,7.100000000000000000e+01,-2.759790442969999731e+02
9.000000000000000000e+00,1.300000000000000000e+02,3.300000000000000000e+01,-1.230142692180000086e+04
7.500000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+01,5.002482264199999804e+02
4.200000000000000000e+01,4.700000000000000000e+01,9.300000000000000000e+01,1.030936329590000042e+02
3.250000000000000000e+02,4.100000000000000000e+01,8.800000000000000000e+01,8.977850637520000419e+02
4.000000000000000000e+00,3.700000000000000000e+01,9.000000000000000000e+00,1.182950777329999994e+02
5.500000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+01,5.769976352270000461e+02
8.700000000000000000e+01,2.700000000000000000e+01,9.600000000000000000e+01,1.052046783629999993e+01
1.970000000000000000e+02,2.000000000000000000e+00,9.600000000000000000e+01,5.884991624790000060e+02
6.000000000000000000e+00,9.800000000000000000e+01,2.100000000000000000e+01,-6.770602396220000401e+02
2.300000000000000000e+01,4.300000000000000000e+01,8.100000000000000000e+01,4.598989898989999858e+01
4.100000000000000000e+01,1.000000000000000000e+01,6.900000000000000000e+01,7.572582729849999339e+01
7.000000000000000000e+01,2.000000000000000000e+01,9.800000000000000000e+01,7.792592592590000322e+01
1.900000000000000000e+01,2.300000000000000000e+01,9.600000000000000000e+01,-1.872682539679999991e+03
1.990000000000000000e+02,9.000000000000000000e+00,9.400000000000000000e+01,4.039487179490000130e+02
3.050000000000000000e+02,3.200000000000000000e+01,8.800000000000000000e+01,7.562176063299999669e+02
2.760000000000000000e+02,4.900000000000000000e+01,9.200000000000000000e+01,2.994871794869999917e+02
3.310000000000000000e+02,2.200000000000000000e+01,8.100000000000000000e+01,4.421142587350000213e+02
3.900000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,8.504873431429999755e+02
1.500000000000000000e+01,2.500000000000000000e+01,6.600000000000000000e+01,3.044860405109999988e+02
2.200000000000000000e+02,8.000000000000000000e+00,9.700000000000000000e+01,9.667602339180000399e+02
1.000000000000000000e+01,1.120000000000000000e+02,2.000000000000000000e+01,-3.719880314529999850e+03
7.700000000000000000e+01,3.500000000000000000e+01,7.900000000000000000e+01,5.221478714580000258e+01
4.100000000000000000e+01,1.600000000000000000e+01,7.300000000000000000e+01,6.451922988630000191e+02
1.100000000000000000e+01,3.800000000000000000e+01,8.400000000000000000e+01,-1.921870748300000059e+03
6.000000000000000000e+00,5.600000000000000000e+01,3.100000000000000000e+01,-1.225350299389999975e+02
2.000000000000000000e+00,1.430000000000000000e+02,2.000000000000000000e+00,1.694292534470000078e+02
2.450000000000000000e+02,3.800000000000000000e+01,8.200000000000000000e+01,5.064428739690000043e+02
5.000000000000000000e+00,3.400000000000000000e+01,7.100000000000000000e+01,4.779490619160000051e+02
5.900000000000000000e+01,3.200000000000000000e+01,9.600000000000000000e+01,5.907399267399999871e+02
1.200000000000000000e+02,1.800000000000000000e+01,9.800000000000000000e+01,8.356908212560000493e+02
2.270000000000000000e+02,1.000000000000000000e+01,8.400000000000000000e+01,7.098706047819999867e+02
1.600000000000000000e+01,8.800000000000000000e+01,3.700000000000000000e+01,-2.128950863860000027e+03
1.300000000000000000e+01,6.400000000000000000e+01,9.700000000000000000e+01,-1.106625108229999933e+04
2.450000000000000000e+02,4.000000000000000000e+01,9.400000000000000000e+01,2.256081871350000085e+02
8.000000000000000000e+00,6.600000000000000000e+01,9.200000000000000000e+01,-1.110153153150000071e+04
6.100000000000000000e+01,2.700000000000000000e+01,8.700000000000000000e+01,5.562424242419999700e+02
3.900000000000000000e+01,3.600000000000000000e+01,9.500000000000000000e+01,-4.688888888889999862e+01
1.300000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.790504961789999783e+01
2.280000000000000000e+02,3.000000000000000000e+00,8.200000000000000000e+01,7.671399711399999433e+02
8.000000000000000000e+00,2.000000000000000000e+01,9.600000000000000000e+01,-3.938095238100000017e+01
6.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,5.473492531589999999e+02
7.000000000000000000e+00,3.700000000000000000e+01,5.800000000000000000e+01,1.915156609869999897e+02
2.250000000000000000e+02,2.000000000000000000e+01,8.200000000000000000e+01,7.847891156460000275e+02
1.380000000000000000e+02,1.800000000000000000e+01,8.600000000000000000e+01,4.802649572650000209e+02
2.600000000000000000e+01,4.700000000000000000e+01,6.600000000000000000e+01,3.894499999999999886e+02
1.190000000000000000e+02,2.200000000000000000e+01,9.000000000000000000e+01,3.937186761230000229e+02
5.200000000000000000e+01,3.200000000000000000e+01,7.300000000000000000e+01,8.838090599429999656e+02
2.000000000000000000e+01,3.400000000000000000e+01,7.700000000000000000e+01,6.759963897510000379e+02
1.920000000000000000e+02,3.500000000000000000e+01,9.500000000000000000e+01,4.406314243759999840e+02
3.700000000000000000e+01,4.300000000000000000e+01,8.800000000000000000e+01,5.726666666669999586e+02
2.000000000000000000e+00,5.500000000000000000e+01,1.400000000000000000e+01,6.228445974259999502e+02
1.670000000000000000e+02,4.300000000000000000e+01,8.900000000000000000e+01,1.672539682540000001e+02
1.940000000000000000e+02,3.000000000000000000e+01,9.900000000000000000e+01,1.842380952379999997e+02
3.360000000000000000e+02,6.000000000000000000e+00,8.500000000000000000e+01,9.295068226119999508e+02
1.710000000000000000e+02,1.100000000000000000e+01,8.700000000000000000e+01,6.563699633700000504e+02
1.600000000000000000e+01,7.800000000000000000e+01,2.500000000000000000e+01,1.880377273189999983e+02
1.600000000000000000e+01,5.000000000000000000e+01,7.900000000000000000e+01,-1.155187965739999981e+03
1.580000000000000000e+02,1.600000000000000000e+01,8.400000000000000000e+01,8.126858237550000013e+02
2.000000000000000000e+00,6.900000000000000000e+01,7.500000000000000000e+01,-2.289065680849999808e+03
3.430000000000000000e+02,7.000000000000000000e+00,9.300000000000000000e+01,9.699523809519999986e+02
1.640000000000000000e+02,2.500000000000000000e+01,9.000000000000000000e+01,6.017266313930000479e+02
9.700000000000000000e+01,3.800000000000000000e+01,8.800000000000000000e+01,4.566172839509999903e+02
1.800000000000000000e+01,8.600000000000000000e+01,5.100000000000000000e+01,-4.405690707699999621e+03
1.100000000000000000e+01,1.180000000000000000e+02,4.400000000000000000e+01,-1.076517731740000090e+04
1.700000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+01,-1.832706356240000105e+03
2.000000000000000000e+00,5.600000000000000000e+01,2.800000000000000000e+01,1.504949698739999917e+02
8.000000000000000000e+00,4.500000000000000000e+01,4.300000000000000000e+01,6.315033932250000248e+01
2.760000000000000000e+02,4.200000000000000000e+01,9.300000000000000000e+01,5.490356394130000126e+02
3.220000000000000000e+02,3.200000000000000000e+01,9.500000000000000000e+01,7.216760828629999480e+01
2.370000000000000000e+02,4.200000000000000000e+01,8.300000000000000000e+01,7.161051373950000425e+02
7.000000000000000000e+00,1.280000000000000000e+02,2.500000000000000000e+01,-8.749861171200000172e+03
2.550000000000000000e+02,4.000000000000000000e+00,9.200000000000000000e+01,1.725997425999999990e+01
3.100000000000000000e+02,7.000000000000000000e+00,8.700000000000000000e+01,5.219695057830000451e+02
1.000000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+01,1.850639843550000023e+02
6.000000000000000000e+00,7.800000000000000000e+01,5.000000000000000000e+00,-1.142003071460000001e+02
2.000000000000000000e+00,8.000000000000000000e+00,6.800000000000000000e+01,-1.039750393489999993e+02
6.000000000000000000e+00,1.430000000000000000e+02,4.000000000000000000e+00,-1.016822405249999974e+03
1.510000000000000000e+02,3.000000000000000000e+00,8.200000000000000000e+01,1.227099567100000002e+02
7.100000000000000000e+01,1.100000000000000000e+01,9.100000000000000000e+01,4.036991869920000227e+02
1.230000000000000000e+02,1.800000000000000000e+01,9.400000000000000000e+01,4.977186761230000229e+02
3.350000000000000000e+02,2.800000000000000000e+01,8.300000000000000000e+01,6.496345270890000165e+02
7.400000000000000000e+01,9.000000000000000000e+00,8.500000000000000000e+01,7.356787148590000243e+02
1.790000000000000000e+02,4.600000000000000000e+01,8.900000000000000000e+01,9.037037037039999632e+01
3.300000000000000000e+02,2.200000000000000000e+01,9.200000000000000000e+01,2.660606060609999872e+02
1.460000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,1.946858237550000013e+02
1.330000000000000000e+02,4.900000000000000000e+01,7.700000000000000000e+01,8.564500000000000455e+02
1.690000000000000000e+02,4.000000000000000000e+01,8.100000000000000000e+01,4.991020733650000238e+02
1.800000000000000000e+02,1.700000000000000000e+01,9.300000000000000000e+01,9.501590524529999584e+02
1.660000000000000000e+02,1.300000000000000000e+01,8.500000000000000000e+01,4.917560521419999873e+02
1.160000000000000000e+02,3.300000000000000000e+01,9.900000000000000000e+01,6.872572706939999989e+02
1.980000000000000000e+02,3.300000000000000000e+01,8.600000000000000000e+01,2.791399711400000001e+02
9.000000000000000000e+00,9.300000000000000000e+01,4.600000000000000000e+01,-3.757727960400000029e+03
9.000000000000000000e+00,1.050000000000000000e+02,5.600000000000000000e+01,-1.048787996860000021e+04
4.900000000000000000e+01,2.500000000000000000e+01,7.400000000000000000e+01,3.732274902450000127e+02
2.880000000000000000e+02,3.100000000000000000e+01,9.400000000000000000e+01,8.661013584119999678e+02
7.200000000000000000e+01,3.300000000000000000e+01,7.800000000000000000e+01,2.240087639440000089e+02
2.440000000000000000e+02,4.000000000000000000e+01,9.200000000000000000e+01,2.805258215960000143e+02
1.400000000000000000e+01,2.400000000000000000e+01,5.400000000000000000e+01,7.302162084299999378e+01
6.800000000000000000e+01,2.600000000000000000e+01,9.500000000000000000e+01,8.040780141840000397e+02
6.900000000000000000e+01,4.900000000000000000e+01,9.200000000000000000e+01,4.895028248589999862e+02
1.700000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,-1.135447619049999957e+04
1.430000000000000000e+02,4.900000000000000000e+01,9.200000000000000000e+01,6.552777777779999724e+02
